index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
bf58547e13feb3041d76afb8e80da90d,2026-01-12T18:43:51Z,'Unwetter',www.zeit.de,de,0.9,Glatteis-Gefahr in MV: Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen,Hier finden Sie Informationen zu dem Thema „Glatteis-Gefahr in MV“. Lesen Sie jetzt „Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen“.,https://www.zeit.de/news/2026-01/12/kommunen-streusalzvorrat-reicht-aus-beschaffung-schwierig,https://img.zeit.de/news/2026-01/12/kommunen-streusalzvorrat-reicht-aus-beschaffung-schwierig-image-group/wide__1300x731,,Der Deutsche Wetterdienst (DWD) hat seine Unwetterwarnung vor Glatteis auf ganz Mecklenburg-Vorpommern ausgeweitet. Demnach besteht Gefahr durch plötzlich überfrierende Nässe oder plötzlich gefrieren… [+1783 chars],,Glatteis-Gefahr in MV: Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen. Hier finden Sie Informationen zu dem Thema „Glatteis-Gefahr in MV“. Lesen Sie jetzt „Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen“.,Danger of black ice in MV: Ice storm warning throughout MV - school buses should roll. Here you will find information on the topic “Danger of black ice in MV”. Now read “Ice storm warning throughout MV – school buses should roll”.,"Periculum glaciei nigrae in MV: Tempestas glacialis admonitio per MV - scholae buses volutare debent. Hic informationes invenies in themate ""Periculum glaciei nigrae in MV"". Nunc lege ""Tempestas Ice monitio per MV - scholae buses volutare debent"".",2026-01-29 07:53:21+00:00
eda285a0d9a9f2ac20263f613edd3d8a,2026-01-13T01:30:04Z,'Unwetterwarnung',www.zeit.de,de,0.9,Unwetterwarnung: Wegen Glatteis-Warnung ist Vorsicht geboten,Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Wegen Glatteis-Warnung ist Vorsicht geboten“.,https://www.zeit.de/news/2026-01/13/wegen-glatteis-warnung-ist-vorsicht-geboten,https://img.zeit.de/news/2026-01/13/wegen-glatteis-warnung-ist-vorsicht-geboten-image-group/wide__1300x731,http://web.archive.org/web/20260113023603/https://www.zeit.de/news/2026-01/13/wegen-glatteis-warnung-ist-vorsicht-geboten,"Wegen der Glatteis-Warnungen des Deutschen Wetterdienstes (DWD) für die Region Berlin-Brandenburg, die schon ab Montagabend galten, ist auch heute Früh Vorsicht geboten. Straßen und Gehwege können tü… [+1676 chars]",,Unwetterwarnung: Wegen Glatteis-Warnung ist Vorsicht geboten. Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Wegen Glatteis-Warnung ist Vorsicht geboten“.,Severe weather warning: Caution is advised due to black ice warning. Here you will find information on the topic of “severe weather warnings”. Now read “Caution is advised due to black ice”.,"Tempestas gravis admonetur: Cautus esto monitus est propter nigram glaciem admonitionem. Hic informationes invenies in argumento ""gravium tempestatum monitorum"". Nunc lege ""Cautio admonetur propter glaciem nigram"".",2026-01-29 07:53:21+00:00
c16aeb59234eff69c4a1f94b44a9c9ce,2026-01-13T05:10:01Z,'Unwetter',www.zeit.de,de,0.9,Wetter: Unwetterwarnung wegen Glätte in Sachsen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Unwetterwarnung wegen Glätte in Sachsen“.,https://www.zeit.de/news/2026-01/13/unwetterwarnung-wegen-glaette-in-sachsen,https://img.zeit.de/news/2026-01/13/unwetterwarnung-wegen-glaette-in-sachsen-image-group/wide__1300x731,http://web.archive.org/web/20260114061219/https://www.zeit.de/news/2026-01/13/unwetterwarnung-wegen-glaette-in-sachsen,Der Deutsche Wetterdienst (DWD) warnt in Sachsen am Morgen vor Glätte. Nach Angaben des DWD kann es vor allem in Ostsachsen und im Erzgebirge durch gefrierenden Regen glatt werden. Im Tagesverlauf wi… [+654 chars],,Wetter: Unwetterwarnung wegen Glätte in Sachsen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Unwetterwarnung wegen Glätte in Sachsen“.,Weather: Severe weather warning due to slippery conditions in Saxony. Here you will find information on the topic of “weather”. Now read “Severe weather warning due to slippery conditions in Saxony”.,"Tempestas: Gravis tempestas admonitionis ob lubricas condiciones in Saxonia. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Tempestas saeva monita ob lubricas condiciones in Saxonia"".",2026-01-29 07:53:21+00:00
da7978e78ac22cc99cc01a45d0f2e1e7,2026-01-13T08:00:41Z,'Unwetter',www.zeit.de,de,0.9,Glatteis: Unwetterwarnung für Westen des Landes aufgehoben,Hier finden Sie Informationen zu dem Thema „Glatteis“. Lesen Sie jetzt „Unwetterwarnung für Westen des Landes aufgehoben“.,https://www.zeit.de/news/2026-01/13/unwetterwarnung-fuer-westen-des-landes-aufgehoben,https://img.zeit.de/news/2026-01/13/unwetterwarnung-fuer-westen-des-landes-aufgehoben-image-group/wide__1300x731,,Der Deutsche Wetterdienst (DWD) hat seine Unwetterwarnung wegen des Glatteises für den Westteil Mecklenburg-Vorpommerns aufgehoben. Seit 8.00 Uhr gilt nur noch eine amtliche Warnung vor «markanter Gl… [+198 chars],,Glatteis: Unwetterwarnung für Westen des Landes aufgehoben. Hier finden Sie Informationen zu dem Thema „Glatteis“. Lesen Sie jetzt „Unwetterwarnung für Westen des Landes aufgehoben“.,Black ice: severe weather warning for the west of the country lifted. Here you will find information on the topic of “black ice”. Now read “Severe weather warning lifted for the west of the country”.,"Nigra glacies: saevae tempestates monentes occidentales fines levaverunt. Hic informationes invenies in argumento ""glacies nigra"". Nunc lege ""Procellae tempestatis ad occidentalem regionem sublatae"".",2026-01-29 07:53:21+00:00
4dc22f19a8c7662bb1aed314fca77bb8,2026-01-19T16:32:44Z,'Unwetterwarnung',www.zeit.de,de,0.9,Unwetterwarnung: Heftige Regenfälle fluten Südfrankreich - Schulen dicht,Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Heftige Regenfälle fluten Südfrankreich - Schulen dicht“.,https://www.zeit.de/news/2026-01/19/heftige-regenfaelle-fluten-suedfrankreich-schulen-dicht,https://img.zeit.de/news/2026-01/19/heftige-regenfaelle-fluten-suedfrankreich-schulen-dicht-image-group/wide__1300x731,http://web.archive.org/web/20260120034333/https://www.zeit.de/news/2026-01/19/heftige-regenfaelle-fluten-suedfrankreich-schulen-dicht,Massiver Regen hat in Südfrankreich zu großflächigen Überschwemmungen sowie gesperrten Straßen und geschlossenen Schulen geführt. Für drei Departements sowie die Mittelmeerinsel Korsika erließ der We… [+1355 chars],,Unwetterwarnung: Heftige Regenfälle fluten Südfrankreich - Schulen dicht. Hier finden Sie Informationen zu dem Thema „Unwetterwarnung“. Lesen Sie jetzt „Heftige Regenfälle fluten Südfrankreich - Schulen dicht“.,Storm warning: Heavy rains flood southern France - schools closed. Here you will find information on the topic of “severe weather warnings”. Now read “Heavy rains flood southern France – schools close”.,"Tempestas monitus: Gravis pluviae inundatio Gallia meridionalis - scholae clausae sunt. Hic informationes invenies in argumento ""gravium tempestatum monitorum"". Nunc legitur ""Graves pluviae inundare Galliam meridianam - scholas claudunt"".",2026-01-29 07:53:21+00:00
a98a296984f99d56351280b77069322b,2026-01-25T23:27:30Z,'Unwetter',www.zeit.de,de,0.9,Wetter: Plötzliche Glätte: Unwetterwarnung für mehrere Regionen,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Plötzliche Glätte: Unwetterwarnung für mehrere Regionen“.,https://www.zeit.de/news/2026-01/26/ploetzliche-glaette-unwetterwarnung-fuer-mehrere-regionen,https://img.zeit.de/news/2026-01/26/ploetzliche-glaette-unwetterwarnung-fuer-mehrere-regionen-image-group/wide__1300x731,,Der Deutsche Wetterdienst (DWD) warnt vor Glatteis auf Sachsens Straßen. Bis in die frühen Morgenstunden des Montags bestehe wegen überfrierender Nässe oder gefrierenden Regens hohe Glättegefahr in T… [+621 chars],,Wetter: Plötzliche Glätte: Unwetterwarnung für mehrere Regionen. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Plötzliche Glätte: Unwetterwarnung für mehrere Regionen“.,Weather: Sudden smoothness: Severe weather warning for several regions. Here you will find information on the topic of “weather”. Read “Sudden smoothness: severe weather warning for several regions” now.,"Weather: Subita lenitas: Gravis tempestas multas regiones monuerit. Hic informationes invenies in argumento ""tempestatis"". Lege ""Subtina lenitas: tempestas gravis aliquot regiones monitus"" nunc.",2026-01-29 07:53:21+00:00
242e9c15d4741c121f47aed1eaad5720,2026-01-26T08:33:35Z,'Unwetterwarnung',www.zeit.de,de,0.9,Winter: Unwetterwarnungen für Berlin und Brandenburg aufgehoben,Hier finden Sie Informationen zu dem Thema „Winter“. Lesen Sie jetzt „Unwetterwarnungen für Berlin und Brandenburg aufgehoben“.,https://www.zeit.de/news/2026-01/26/unwetterwarnungen-fuer-berlin-und-brandenburg-aufgehoben,https://img.zeit.de/news/2026-01/26/unwetterwarnungen-fuer-berlin-und-brandenburg-aufgehoben-image-group/wide__1300x731,,"Der Deutsche Wetterdienst (DWD) hat alle Unwetterwarnungen für die Regionen Berlin und Brandenburg aufgehoben. Derzeit lägen keine Warnungen vor Glatteis mehr vor, teilte der Dienst mit. Für die verg… [+334 chars]",,Winter: Unwetterwarnungen für Berlin und Brandenburg aufgehoben. Hier finden Sie Informationen zu dem Thema „Winter“. Lesen Sie jetzt „Unwetterwarnungen für Berlin und Brandenburg aufgehoben“.,Winter: Severe weather warnings for Berlin and Brandenburg lifted. Here you will find information on the topic of “Winter”. Now read “Severe weather warnings for Berlin and Brandenburg lifted”.,"Hiems: Gravibus tempestatibus monita Berolini et Brandenburgici sublata sunt. Hic informationes invenies in argumento ""Hiemalis"". Nunc legitur ""Saeves tempestates admonitiones Berolini et Brandenburgici levaverunt"".",2026-01-29 07:53:21+00:00
fb8f3113199b74bb1bb9634d9a773611,2026-01-15T11:51:02Z,'Hagel',www.stern.de,de,0.9,"CDU-Wahlkampagne: ""The Normal One"": CDU wirbt mit Hagel als Mann aus der Mitte","Selfies, Bauhelm und türkises Band: Wie die CDU ihren Spitzenkandidaten Hagel als Kumpel von nebenan inszeniert – und warum sie die neuen Wahlkampfregeln vor große Hürden stellen.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/cdu-wahlkampagne---the-normal-one---cdu-wirbt-mit-hagel-als-mann-aus-der-mitte-37044246.html,https://image.stern.de/37044248/t/w_/v1/w1440/r1.7778/-/15--q5pt5cvnzsv4axs2048jpeg---0e1c1def0c11e60d.jpg,http://web.archive.org/web/20260115121406/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/cdu-wahlkampagne---the-normal-one---cdu-wirbt-mit-hagel-als-mann-aus-der-mitte-37044246.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Selfies, Bauhelm und türkises Band: Wie die CDU ihren Spitzenkandidaten Hagel als Kumpel von nebenan inszeniert und warum sie die neuen Wahlkampf… [+2828 chars]",,"CDU-Wahlkampagne: ""The Normal One"": CDU wirbt mit Hagel als Mann aus der Mitte. Selfies, Bauhelm und türkises Band: Wie die CDU ihren Spitzenkandidaten Hagel als Kumpel von nebenan inszeniert – und warum sie die neuen Wahlkampfregeln vor große Hürden stellen.","CDU election campaign: “The Normal One”: CDU advertises Hagel as a man from the center. Selfies, construction helmets and turquoise ribbons: How the CDU portrays its top candidate Hagel as a buddy next door - and why the new campaign rules pose major hurdles.","CDU expeditionem electionis: ""Unus normalis"": CDU Hagel ostentat hominem e centro. Selfies, constructiones galeae et vittae carbunculi: Ut CDU designat suum verticem candidatum Hagel ut buddy iuxta portam - et cur nova militia regit crates maiores ponunt.",2026-01-29 14:05:25+00:00
fe83803ae07031ac8994c162ab45efd4,2026-01-16T18:04:50Z,'Hagel',www.stern.de,de,0.9,Wahlkampf: Merz: Emanzipation Europas von den USA nötig,Bundeskanzler Merz fordert ein selbstbewusstes Europa – und spricht Klartext zur Rolle der USA. Gemeinsam mit dem CDU-Spitzenkandidaten Hagel beschwört er ein starkes Deutschland.,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wahlkampf--merz--emanzipation-europas-von-den-usa-noetig-37049184.html,https://image.stern.de/37049186/t/ed/v2/w1440/r1.7778/-/16--565nbczm62v4axs2048jpeg---909e109cb38fd3c5.jpg,http://web.archive.org/web/20260117083832/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/wahlkampf--merz--emanzipation-europas-von-den-usa-noetig-37049184.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Bundeskanzler Merz fordert ein selbstbewusstes Europa und spricht Klartext zur Rolle der USA. Gemeinsam mit dem CDU-Spitzenkandidaten Hagel besch… [+2276 chars]",,Wahlkampf: Merz: Emanzipation Europas von den USA nötig. Bundeskanzler Merz fordert ein selbstbewusstes Europa – und spricht Klartext zur Rolle der USA. Gemeinsam mit dem CDU-Spitzenkandidaten Hagel beschwört er ein starkes Deutschland.,"Election campaign: Merz: Emancipation of Europe from the USA necessary. Chancellor Merz calls for a self-confident Europe - and speaks plainly about the role of the USA. Together with CDU top candidate Hagel, he conjures up a strong Germany.",Electio expeditionis: Merz: Emancipatio Europae ex USA necessaria. Cancellarius Merz vocat Europam fiduciam sui - et aperte loquitur de munere USA. Una cum CDU summo candidato Hagel obtestatur validam Germaniam.,2026-01-29 14:05:25+00:00
f47455169ff14b61a5582801621627be,2026-01-23T03:00:30Z,'Hagel',www.stern.de,de,0.9,Gesundheit: Mehr Produktion im Land: CDU will Arznei-Engpässe bekämpfen,Immer wieder sind in Deutschland bestimmte Medikamente nur schwer lieferbar. CDU-Landeschef Manuel Hagel will das nicht hinnehmen und deswegen die heimische Produktion ankurbeln.,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/gesundheit--mehr-produktion-im-land--cdu-will-arznei-engpaesse-bekaempfen-37068456.html,https://image.stern.de/37068458/t/nP/v1/w1440/r1.7778/-/23--3kxwoedscbv6axs2048jpeg---5eb99dcbd98eb4a5.jpg,http://web.archive.org/web/20260123135459/https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/gesundheit--mehr-produktion-im-land--cdu-will-arznei-engpaesse-bekaempfen-37068456.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Immer wieder sind in Deutschland bestimmte Medikamente nur schwer lieferbar. CDU-Landeschef Manuel Hagel will das nicht hinnehmen und deswegen di… [+2329 chars]",,Gesundheit: Mehr Produktion im Land: CDU will Arznei-Engpässe bekämpfen. Immer wieder sind in Deutschland bestimmte Medikamente nur schwer lieferbar. CDU-Landeschef Manuel Hagel will das nicht hinnehmen und deswegen die heimische Produktion ankurbeln.,Health: More production in the country: CDU wants to combat drug shortages. Certain medications are often difficult to deliver in Germany. CDU state leader Manuel Hagel does not want to accept this and therefore wants to boost domestic production.,Salutem: More productionis in regione: CDU penuria medicamento pugnare vult. Quaedam medicamenta in Germania libera saepe difficilia sunt. CDU dux civitatis Manuel Hagel hoc accipere non vult et ideo productionem domesticam augere vult.,2026-01-29 14:05:25+00:00
cc1763008a4d9b0801962fc9e6f200bf,2026-01-24T03:00:18Z,'Hagel',www.stern.de,de,0.9,"Landtagswahl 2026: Hagel will nach Landtagswahl ""Wirtschaftsweise"" einberufen","In Berlin beurteilen sie regelmäßig die Konjunkturlage und die Wirtschaftspolitik der Bundesregierung. Sollte die CDU die Landtagswahl gewinnen, soll es die ""Wirtschaftsweisen"" auch fürs Land geben.",https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/landtagswahl-2026--hagel-will-nach-landtagswahl--wirtschaftsweise--einberufen-37071964.html,https://image.stern.de/37071966/t/Tq/v1/w1440/r1.7778/-/24--jhsozgsh4bv10axs2048jpeg---1f2411e237a117f7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Berlin beurteilen sie regelmäßig die Konjunkturlage und die Wirtschaftspolitik der Bundesregierung. Sollte die CDU die Landtagswahl gewinnen, … [+1750 chars]",,"Landtagswahl 2026: Hagel will nach Landtagswahl ""Wirtschaftsweise"" einberufen. In Berlin beurteilen sie regelmäßig die Konjunkturlage und die Wirtschaftspolitik der Bundesregierung. Sollte die CDU die Landtagswahl gewinnen, soll es die ""Wirtschaftsweisen"" auch fürs Land geben.","State election 2026: Hagel wants to call “economically” after the state election. In Berlin they regularly assess the economic situation and the federal government's economic policy. If the CDU wins the state elections, the “economic wise men” should also exist for the state.","Electio publica 2026: Hagel vocare vult post electionem civitatis ""oeconomice"". In Berlin regulariter aestimant statum oeconomicum et regimen oeconomicum foederati. Si CDU electiones civitati conciliat, etiam ""sapientes oeconomici"" pro re publica esse debent.",2026-01-29 14:05:25+00:00
