index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
21c99eccd174ddf4b9c18e71d393def4,2026-07-01T11:09:53Z,'Hagel',www.bild.de,de,0.9,"Unwetter-Alarm über München - Flughafen lahmgelegt, Tausende sitzen fest","Tausende Passagiere sitzen am Flughafen München wegen des schlechten Wetters fest, etliche Verbindungen sind verspätet oder wurden gestrichen.",https://www.bild.de/regional/muenchen/unwetter-legt-flughafen-muenchen-lahm-100-fluege-gestrichen-6a38c41a3131b31f75cc8f3f,"https://images.bild.de/6a38c41a3131b31f75cc8f3f/5b1484625a0779bf752836a8f138f270,f87d6896?w=1280",http://web.archive.org/web/20260702041526/https://www.bild.de/regional/muenchen/unwetter-legt-flughafen-muenchen-lahm-100-fluege-gestrichen-6a38c41a3131b31f75cc8f3f,"München Gewitter und Unwetter legen am Mittwochvormittag den Münchner Flughafen lahm. Wegen starker Regenfälle starten und landen vorerst keine Maschinen. Tausende Passagiere sitzen fest, etliche Ver… [+1324 chars]",,"Unwetter-Alarm über München - Flughafen lahmgelegt, Tausende sitzen fest. Tausende Passagiere sitzen am Flughafen München wegen des schlechten Wetters fest, etliche Verbindungen sind verspätet oder wurden gestrichen.","Storm alarm over Munich - airport paralyzed, thousands trapped. Thousands of passengers are stuck at Munich Airport because of the bad weather, and many connections are delayed or canceled.","Tempestas terror contra Munich - aeriportus paralyticus, mille capti. Milia viatorum ad Airport Munich ob tempestatem adhaeserunt, et multi hospites retardati sunt vel cassati.",2026-07-10 15:40:41+00:00
225064022cde67aeadb269ba9362ff81,2026-07-01T13:53:09Z,'Hagel',hallespektrum.de,de,0.9,Amtliche Warnung: Starkes Gewitter für Halle (Saale),"Der Deutsche Wetterdienst (DWD) hat eine amtliche Warnung vor starkem Gewitter (Warnstufe 2 von 4) für die Stadt Halle (Saale) herausgegeben. Die Warnung gilt heute, Mittwoch, 1. Juli 2026, von 15:15 bis voraussichtlich 16:00 Uhr. Nach Angaben des DWD besteht…",https://hallespektrum.de/aktuelles/amtliche-warnung-starkes-gewitter-fuer-halle-saale/477727/,https://hallespektrum.de/wp-content/uploads/2025/12/gewitter3.png,,"Der Deutsche Wetterdienst (DWD) hat eine amtliche Warnung vor starkem Gewitter (Warnstufe 2 von 4) für die Stadt Halle (Saale) herausgegeben. Die Warnung gilt heute, Mittwoch, 1. Juli 2026, von 15:15… [+567 chars]",,"Amtliche Warnung: Starkes Gewitter für Halle (Saale). Der Deutsche Wetterdienst (DWD) hat eine amtliche Warnung vor starkem Gewitter (Warnstufe 2 von 4) für die Stadt Halle (Saale) herausgegeben. Die Warnung gilt heute, Mittwoch, 1. Juli 2026, von 15:15 bis voraussichtlich 16:00 Uhr. Nach Angaben des DWD besteht…","Official warning: Strong thunderstorms for Halle (Saale). The German Weather Service (DWD) has issued an official warning of severe thunderstorms (warning level 2 of 4) for the city of Halle (Saale). The warning is in effect today, Wednesday, July 1, 2026, from 3:15 p.m. to 4:00 p.m. According to the DWD there is…","Officialis admonitio: Fortis tonitrua pro Halle (Saale). Ministerium Tempestatis Germanicae (DWD) officialem admonitionem tonitribusque gravibus (admonitio campestri 2 of 4) pro urbe Halle (Saale). Monitio viget hodie die Mercurii, diei 1 mensis Iulii, anno 2026, a 3:15 a.m. ad 4:00 a.m. Secundum DWD est…",2026-07-10 15:40:41+00:00
dca9d948bcd22a8be67622b092dca878,2026-07-01T16:43:14Z,'Unwetter',burgenland.orf.at,de,0.9,Vereinzelt Sturm- und Unwetter-Einsätze,Der Wetterumschwung hat am Mittwoch auch teils heftige Gewitter – mit Starkregen und Hagel – gebracht. In Neudorf bei Landsee (Bezirk Oberpullendorf) sind mit 71 Litern pro Quadratmeter am Mittwoch die meisten Regenmengen gefallen.,https://burgenland.orf.at/stories/3360881/,https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F27%2F07%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3096748_master_1199307_landsee.jpg%3Fs%3D2ccce21012930aa274fe559be133a9eda4e4813e,,"Vor allem die Bezirke Oberwart und Oberpullendorf waren Mittwochnachmittag die Hotspots und dabei vor allem die Gemeinde Neudorf bei Landsee, wo innerhalb kürzester Zeit enorme Regenmengen vom Himmel… [+446 chars]",,Vereinzelt Sturm- und Unwetter-Einsätze. Der Wetterumschwung hat am Mittwoch auch teils heftige Gewitter – mit Starkregen und Hagel – gebracht. In Neudorf bei Landsee (Bezirk Oberpullendorf) sind mit 71 Litern pro Quadratmeter am Mittwoch die meisten Regenmengen gefallen.,"Occasional storm and severe weather operations. The change in the weather on Wednesday also brought severe thunderstorms - with heavy rain and hail. In Neudorf near Landsee (Oberpullendorf district), the most rainfall fell on Wednesday with 71 liters per square meter.",Tempestas interdum gravibusque tempestatibus competit. Haec mutatio tempestatis die Mercurii etiam graves tonitrua intulit cum pluvia et grandine. In Neudorf prope Landsee ( territorium Oberpullendorf ) pluviae maximae die Mercurii cum 71 quadratis metri litris ceciderunt.,2026-07-10 15:40:41+00:00
66a22c2b9ca85e26865fed966d84fc6d,2026-07-01T17:55:18Z,'Unwetter',noe.orf.at,de,0.9,Hagel und Gewitter beenden Hitze,Heftige Regenschauer und Gewitter sind Mittwochnachmittag in weiten Teilen  Niederösterreichs niedergegangen. Laut Feuerwehr lag der Schwerpunkt der Unwetter am frühen Abend im Raum St. Pölten und Tulln. Im Bezirk Melk kam es zu einer Menschenrettung.,https://noe.orf.at/stories/3360840/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F27%2F65%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3096867_master_1199365_20260701_173348.jpg%3Fs%3Dc61a43a4d985ad209fe6819819d6d4c36bf3a60e,http://web.archive.org/web/20260702023242/https://noe.orf.at/stories/3360840/,Besonders betroffen von den Unwettern waren am Mittwoch laut Feuerwehr die Bezirke St. Pölten und Tulln. Dort kam es zu Überflutungen von Kellern und Straßen. In geringerem Ausmaß sei auch die Buckli… [+3470 chars],,Hagel und Gewitter beenden Hitze. Heftige Regenschauer und Gewitter sind Mittwochnachmittag in weiten Teilen  Niederösterreichs niedergegangen. Laut Feuerwehr lag der Schwerpunkt der Unwetter am frühen Abend im Raum St. Pölten und Tulln. Im Bezirk Melk kam es zu einer Menschenrettung.,"Hail and thunderstorms end heat. Heavy rain showers and thunderstorms fell across large parts of Lower Austria on Wednesday afternoon. According to the fire department, the focus of the storm was in the St. Pölten and Tulln area in the early evening. There was a rescue in the Melk district.","Grando et tonitruum finiunt calorem. Imbres graves et tonitrua trans magnas partes Austriae inferioris die mercurii post meridiem ceciderunt. Secundum incendium, focus tempestatis in regione S. Polten et Tulln in prima vespera fuit. Subveniendum erat in regione Melk.",2026-07-10 15:40:41+00:00
bdeb893205adab27809963bd42cb5980,2026-07-02T04:00:09Z,'Hagel',www.bild.de,de,0.9,Nach Hitze und Gewitter kommt Trockenheit - Dem Rhein droht ein Schiffs-Stau!,"Erst die Hitzewelle, dann heftige Gewitter mit Starkregen und Hagel – jetzt droht Deutschland die nächste Stufe im Sommer 2026: Der Rhein trocknet aus.",https://www.bild.de/news/wetter/trockenes-wetter-dem-rhein-droht-ein-schiffsstau-6a44df16650749238cdc656f,"https://images.bild.de/6a44df16650749238cdc656f/6589b6b8f6c83e14fd0e0e7be4d3a31e,f4c0ac31?w=1280",,"TTS-Player überspringenArtikel weiterlesenErst die Hitzewelle, dann heftige Gewitter mit Starkregen und Hagel jetzt droht Deutschland die nächste Stufe im Sommer 2026: Der Rhein trocknet aus. Der Was… [+2661 chars]",,"Nach Hitze und Gewitter kommt Trockenheit - Dem Rhein droht ein Schiffs-Stau!. Erst die Hitzewelle, dann heftige Gewitter mit Starkregen und Hagel – jetzt droht Deutschland die nächste Stufe im Sommer 2026: Der Rhein trocknet aus.","After heat and thunderstorms comes drought - the Rhine is threatened with a ship jam! First the heat wave, then violent thunderstorms with heavy rain and hail - now Germany is threatened with the next stage in the summer of 2026: the Rhine dries up.","Post aestus et tonitrua siccitas venit - Navis jam Rhenus imminet! Primo aestus fluctuum, deinde imbrium et grandinum vehemens tonitribus - nunc Germania imminet, proxima aestatis 2026 scaena: Rhenus arescit.",2026-07-10 15:40:41+00:00
c0c335f2ae3071144474a1b2d494c42e,2026-07-02T05:16:00Z,'Hagel',steiermark.orf.at,de,0.9,Nur kleinräumige Schäden nach Gewittern,"Auf die Hitzewelle folgte am Donnerstag eine Kaltfront und in diesem Zusammenhang wurden auch schwere Unwetter befürchtet. In der Steiermark kam es letztlich nur zu kleinräumigen Schäden – etwa in Neuberg an der Mürz, wo ein Bach über die Ufer trat.",https://steiermark.orf.at/stories/3360900/,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F27%2F80%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3097388_master_1199580_unwettereinsaetze_im_bereich_muerzzuschlag_neuberg.jpg%3Fs%3Db8687abb622d08b89e58be4849adce941ed88be2,http://web.archive.org/web/20260703034251/https://steiermark.orf.at/stories/3360900/,"Am Mittwoch warnte das Land Steiermark noch vor lokalen, schweren Unwettern mit Hagel und Sturmspitzen von 80 bis 100 km/h. Die Behörde warnte vor herabfallenden Ästen und umfallenden Bäumen und davo… [+1417 chars]",,"Nur kleinräumige Schäden nach Gewittern. Auf die Hitzewelle folgte am Donnerstag eine Kaltfront und in diesem Zusammenhang wurden auch schwere Unwetter befürchtet. In der Steiermark kam es letztlich nur zu kleinräumigen Schäden – etwa in Neuberg an der Mürz, wo ein Bach über die Ufer trat.","Only small-scale damage after thunderstorms. The heat wave was followed by a cold front on Thursday and in this context severe storms were feared. In Styria, there was ultimately only small-scale damage - for example in Neuberg an der Mürz, where a stream overflowed its banks.","Tantum parvarum damna post tonitribus. Calor unda secuta est frontem frigidam die Iovis et in hoc loco tempestates graves timebantur. In Styria tandem tantum parvae damnum fuit - verbi gratia in Neuberg an der Mürz, ubi rivus ripas suas inundavit.",2026-07-10 15:40:41+00:00
ba56290c1942099b9df9b93e4bc3069b,2026-07-05T08:54:20Z,'Hagel',www.diepresse.com,de,0.9,"Wer nicht zur Marille fährt, hat keine Heimat","Zuerst das Bangen vor den Frostnächten und dem Hagel, dann Ausnahmezustand während der Ernte: vom Leben mit der Marille, der Prinzessin unter den Früchten.",https://www.diepresse.com/34945807/wer-nicht-zur-marille-faehrt-hat-keine-heimat,https://img.diepresse.com/public/incoming/oyujmv-Marillen/alternates/WEBP_WIDE_1200/Marillen,http://web.archive.org/web/20260705104005/https://www.diepresse.com/34945807/wer-nicht-zur-marille-faehrt-hat-keine-heimat,"Die Presse auf Google als bevorzugte Nachrichtenquelle hinzufügen.
 Es gibt eine Zeit, da fährt jeder nach Hause. Zu Weihnachten kommen auch jene zurück, die weit weggezogen sind, wenn es irgendwie … [+3463 chars]",,"Wer nicht zur Marille fährt, hat keine Heimat. Zuerst das Bangen vor den Frostnächten und dem Hagel, dann Ausnahmezustand während der Ernte: vom Leben mit der Marille, der Prinzessin unter den Früchten.","Anyone who doesn't go to Marille has no home. First the fear of the frosty nights and the hail, then the state of emergency during the harvest: about life with the apricot, the princess among fruits.","Quisquis ad Marille non it, domum non habet. Primum metus gelidae noctes et grandinis, deinde messis status repentinus: de vita apud persicum, princeps inter fructus.",2026-07-10 15:40:41+00:00
b5677823567e816b77a3125150116bd9,2026-07-05T23:30:32Z,'Hagel',www.tagesspiegel.de,de,0.9,Ukraine-Krieg: Viele Tote und Verletzte nach russischem Angriff auf Kiew,Das zweite Mal innerhalb weniger Tage hat Russland die ukrainische Hauptstadt Kiew mit einem Hagel an Raketen überschüttet - unmittelbar vor dem Nato-Gipfel. Erneut gibt es viele Opfer.,https://www.tagesspiegel.de/internationales/ukraine-krieg-viele-tote-und-verletzte-nach-russischem-angriff-auf-kiew-15804024.html,https://www.tagesspiegel.de/images/15806843/alternates/BASE_16_9_W1400/1783339857000/ukraine-krieg-kiew.jpeg,http://web.archive.org/web/20260706133856/https://www.tagesspiegel.de/internationales/ukraine-krieg-viele-tote-und-verletzte-nach-russischem-angriff-auf-kiew-15804024.html,Mit neuen schweren Angriffen aus der Luft hat Russland kurz vor dem Nato-Gipfel in der türkischen Hauptstadt Ankara mindestens 17 Menschen in der Ukraine getötet. Allein in der Hauptstadt Kiew seien … [+6294 chars],,Ukraine-Krieg: Viele Tote und Verletzte nach russischem Angriff auf Kiew. Das zweite Mal innerhalb weniger Tage hat Russland die ukrainische Hauptstadt Kiew mit einem Hagel an Raketen überschüttet - unmittelbar vor dem Nato-Gipfel. Erneut gibt es viele Opfer.,"Ukraine War: Many dead and injured after Russian attack on Kyiv. For the second time in just a few days, Russia showered the Ukrainian capital Kiev with a hail of missiles - immediately before the NATO summit. Once again there are many victims.","Bellum Ucrainum: Multi mortui et vulnerati sunt post impetum Russiae in Kyiv. Russis iterum paucis diebus, Russia metropolim Ucrainae Kioviae grandine telorum - statim ante verticem NATO effudit. Iterum multae victimae sunt.",2026-07-10 15:40:41+00:00
7ce9adea6c5135ebf645917857e9179d,2026-07-09T10:57:49Z,'Hagel',www.sueddeutsche.de,de,0.9,Baden-Württemberg: Die CDU vergisst die Ihren nicht,Sechs Wahlkreissieger der Südwest-CDU blieben bei der Bundestagswahl 2025 ohne Mandat. Nun haben sie plötzlich doch eines – oder einen gut dotierten politischen Posten. Dank Parteichef Manuel Hagel. Zu viel des Guten?,https://www.sueddeutsche.de/politik/cdu-baden-wuerttemberg-manuel-hagel-wahlkreissieger-kappung-li.3507208,https://www.sueddeutsche.de/2026/07/09/177cd9ec-8a50-433b-a082-a154fd9ed324.jpg?q=60&fm=webp&width=1200&rect=405%2C137%2C3306%2C1860,,Auf dem Index der baden-württembergischen CDU stehen nicht nur das Rehaugenvideo und die früheren Superlativ-Parolen für Bahnhofstieferlegungen. Auf dem Index steht auch das noch von der Ampelregieru… [+2645 chars],,Baden-Württemberg: Die CDU vergisst die Ihren nicht. Sechs Wahlkreissieger der Südwest-CDU blieben bei der Bundestagswahl 2025 ohne Mandat. Nun haben sie plötzlich doch eines – oder einen gut dotierten politischen Posten. Dank Parteichef Manuel Hagel. Zu viel des Guten?,Baden-Württemberg: The CDU does not forget its own. Six constituency winners from the Southwest CDU remained without a mandate in the 2025 federal election. Now they suddenly have one - or a well-paid political position. Thanks to party leader Manuel Hagel. Too much of a good thing?,Baden-Württemberg: In CDU sui non obliviscitur. Sex victores complexionis ex Africo CDU sine mandato 2025 in comitiis foederati manserunt. Nunc repente unum habent - aut bene honos rei publicae. Dux factioni gratias Manuel Hagel. Nimium bonae rei?,2026-07-10 15:40:41+00:00
5665383ddb1d2541a3080d252711124c,2026-07-09T14:10:48Z,'Hagel',www.bild.de,de,0.9,BaWü-Innenminister prescht vor - Polizei soll Täter-Nationalität immer nennen!,Baden-Württemberg macht es vor: Innenminister Hagel (CDU) will Nationalität von Tatverdächtigen bundesweit in Polizeimeldungen verpflichtend nennen.,https://www.bild.de/politik/inland/innenminister-hagel-polizei-muss-nationalitaet-der-taeter-nennen-6a4f82eaa6db83ce8f12409b,"https://images.bild.de/6a4f82eaa6db83ce8f12409b/b552055a1ff4de98abca227341842f8b,b918d738?w=1280",http://web.archive.org/web/20260710055344/https://www.bild.de/politik/inland/innenminister-hagel-polizei-muss-nationalitaet-der-taeter-nennen-6a4f82eaa6db83ce8f12409b,"TTS-Player überspringenArtikel weiterlesenStuttgart Vorstoß aus Baden-Württemberg für ganz Deutschland! Innenminister Manuel Hagel (38, CDU) fordert eine bundesweit einheitliche Regelung zur Nennung … [+2482 chars]",,BaWü-Innenminister prescht vor - Polizei soll Täter-Nationalität immer nennen!. Baden-Württemberg macht es vor: Innenminister Hagel (CDU) will Nationalität von Tatverdächtigen bundesweit in Polizeimeldungen verpflichtend nennen.,BaWü Interior Minister rushes forward - police should always name the nationality of the perpetrator! Baden-Württemberg is leading the way: Interior Minister Hagel (CDU) wants to make it mandatory to mention the nationality of suspects in police reports nationwide.,BaWü minister interior procurrit - vigiles semper nomen nationis auctor! Baden-Württemberg praeit: Minister Internus Hagel (CDU) facere vult ut id facienda sit commemorare natione suspectorum in relationibus vigilum nationum.,2026-07-10 15:40:41+00:00
fa44c1ba7522783593207fc00a836ad0,2026-07-04T12:21:11Z,'Gewitter',www.bild.de,de,0.9,New York unter Spannung - Blitzlichtgewitter für Taylor Swift,"Die Stadt, die niemals schläft, dreht durch: Nachdem Taylor Swift ihrem Travis Kelce das Ja-Wort gab, zog ein imposantes Gewitter über New York.",https://www.bild.de/news/ausland/new-york-unter-spannung-blitzlichtgewitter-fuer-taylor-swift-6a48e9b6ac7d8b8d5a169944,"https://images.bild.de/6a48e9b6ac7d8b8d5a169944/dc224a1c7b6c036ca040401e567a3119,8e7428a7?w=1280",http://web.archive.org/web/20260705035916/https://www.bild.de/news/ausland/new-york-unter-spannung-blitzlichtgewitter-fuer-taylor-swift-6a48e9b6ac7d8b8d5a169944,"TTS-Player überspringenArtikel weiterlesenNew York Die Stadt, die niemals schläft, dreht durch: Pop-Superstar Taylor Swift (36) gibt ihrem Travis Kelce (36) im legendären Madison Square Garden das Ja… [+2136 chars]",,"New York unter Spannung - Blitzlichtgewitter für Taylor Swift. Die Stadt, die niemals schläft, dreht durch: Nachdem Taylor Swift ihrem Travis Kelce das Ja-Wort gab, zog ein imposantes Gewitter über New York.","New York under tension - flashbulbs for Taylor Swift. The city that never sleeps is going crazy: After Taylor Swift tied the knot with Travis Kelce, an impressive thunderstorm hit New York.","New York sub tensione - flashbulbs pro Taylor Swift. Urbs quae numquam dormit insanus est: Postquam Taylor Swift nodum ligavit cum Travis Kelce, tempestas infigo New York percussit.",2026-07-10 20:41:43+00:00
