index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
ffc0e9b257b4da19d9b09201424ba5df,2025-12-12T15:42:37Z,'Gewitter',www.sueddeutsche.de,de,0.9,Biathlon: Ein Brief erzeugt das nächste Gewitter,"Das französische Biathlon-Team bleibt in Aufruhr: Julia Simon kehrt nach ihrer Sperre zurück, der Verband hüllt sich in Schweigen – und nun bekommt auch noch Olympiasieger Martin Fourcade Gegenwind.",https://www.sueddeutsche.de/sport/biathlon-hochfilzen-rennen-frankreich-julia-simon-li.3353416,https://www.sueddeutsche.de/2025/12/12/bc7082eb-bec8-4dc3-a8fd-215338f68596.jpg?q=60&fm=webp&width=1200&rect=0%2C306%2C4000%2C2250,,"Für Kapriolen im Skijäger-Kosmos zeigt sich seit Längerem der französische Verband zuständig: Die Kreditkartenaffäre rund um Julia Simon, die angebliche Gewehrsabotage durch Jeanne Richard, der Frust… [+5085 chars]",,"Biathlon: Ein Brief erzeugt das nächste Gewitter. Das französische Biathlon-Team bleibt in Aufruhr: Julia Simon kehrt nach ihrer Sperre zurück, der Verband hüllt sich in Schweigen – und nun bekommt auch noch Olympiasieger Martin Fourcade Gegenwind.","Biathlon: A letter creates the next thunderstorm. The French biathlon team remains in turmoil: Julia Simon returns after her ban, the association remains silent - and now Olympic champion Martin Fourcade is also facing headwinds.","Biathlon: Littera altera tonitribus creat. Manipulus Gallicus biathlon turbatur: Iulia Simon post bannum redit, societas silet - et nunc Martinus Fourcade propugnator Olympicus etiam contra ventos est.",2026-01-12 07:39:23+00:00
d9a41f96f7fc4c07a576f7225cab47c4,2025-12-26T10:09:00Z,'Gewitter',orf.at,de,0.9,Mindestens drei Tote bei Unwettern in Kalifornien,,https://orf.at/stories/3415426/,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,http://web.archive.org/web/20251226101607/https://orf.at/stories/3415426/,"Heftige Unwetter haben im US-Bundesstaat Kalifornien zu Weihnachten zu Überschwemmungen und Schlammlawinen geführt und mindestens drei Menschenleben gefordert. Der US-Wetterdienst NWS warnte, noch de… [+1083 chars]",,Mindestens drei Tote bei Unwettern in Kalifornien. None,At least three dead in storms in California. None,Saltem tres in California in procellis mortui sunt. Nullus,2026-01-12 07:39:23+00:00
c9dcb8ad957467c44fdfcb102a35f6ad,2025-12-26T10:38:09Z,'Gewitter',www.diepresse.com,de,0.9,Mindestens drei Tote nach Weihnachts-Unwettern in Kalifornien,"Der US-Wetterdienst NWS warnte, noch den ganzen Freitag sei im Süden Kaliforniens mit Starkregen und Sturm zu rechnen.",https://www.diepresse.com/20432978/mindestens-drei-tote-nach-weihnachts-unwettern-in-kalifornien,https://img.diepresse.com/public/incoming/jt2vh4-US-WEATHER-WINDSTORMS-RAIN/alternates/DPR_SOCIAL_NACHRICHTEN/US-WEATHER-WINDSTORMS-RAIN,,"Der US-Wetterdienst NWS warnte, noch den ganzen Freitag sei im Süden Kaliforniens mit Starkregen und Sturm zu rechnen.
Heftige Unwetter haben im US-Bundesstaat Kalifornien zu Weihnachten zu Überschw… [+2630 chars]",,"Mindestens drei Tote nach Weihnachts-Unwettern in Kalifornien. Der US-Wetterdienst NWS warnte, noch den ganzen Freitag sei im Süden Kaliforniens mit Starkregen und Sturm zu rechnen.",At least three dead after Christmas storms in California. The US weather service NWS warned that heavy rain and storms were expected in southern California throughout Friday.,Saltem tres post tempestates Nativitatis in California mortui sunt. Ministerium tempestatum US NWS monuit pluvias et tempestates in California meridiana per totum Veneris diem exspectari.,2026-01-12 07:39:23+00:00
2f56a1701e20f83c1c6357c1399d47d5,2025-12-26T11:17:00Z,'Unwetter',www.dw.com,de,0.9,Wintersturm und Überflutungen in Kalifornien,Heftige Unwetter lösen in Kalifornien Überschwemmungen und Schlammlawinen aus. Zudem fegt ein Wintersturm über den US-Bundesstaat und entwurzelt Bäume. Nach Medienberichten gab es bereits mehrere Tote. Mindestens zwei Menschen kamen in Kalifornien durch umstü…,https://www.dw.com/de/wintersturm-und-ueberflutungen-in-kalifornien/a-75308622,https://static.dw.com/image/75307213_6.jpg,http://web.archive.org/web/20251226222453/https://www.dw.com/de/wintersturm-und-ueberflutungen-in-kalifornien/a-75308622,"Mindestens zwei Menschen kamen in Kalifornien durch umstürzende Bäume oder Verkehrsunfälle im Zusammenhang mit dem Wintersturm ums Leben, wie US-Medien berichteten. Die ""Los Angeles Times"" meldet min… [+2741 chars]",,Wintersturm und Überflutungen in Kalifornien. Heftige Unwetter lösen in Kalifornien Überschwemmungen und Schlammlawinen aus. Zudem fegt ein Wintersturm über den US-Bundesstaat und entwurzelt Bäume. Nach Medienberichten gab es bereits mehrere Tote. Mindestens zwei Menschen kamen in Kalifornien durch umstü…,"Winter storm and flooding in California. Severe storms trigger floods and mudslides in California. A winter storm is also sweeping across the US state and uprooting trees. According to media reports, there have already been several deaths. At least two people died in California due to...",Tempestas hiemalis et inundatio in California. Procellae graves felis inundationes et mudslides in California. Tempestas hiemalis etiam per Civitatem Foederatam verrat et arbores extirpat. Iuxta instrumenta communicationis socialis iam plures mortes fuerunt. Saltem duo homines in California ob... mortui sunt.,2026-01-12 07:39:23+00:00
1be8d19d606e911f17480fbdfe619fa9,2025-12-26T15:30:00Z,'Gewitter',www.gamestar.de,de,0.9,Wissenschaft - Forscher entschlüsseln Mechanismus hinter Blitzen: So bringt Wassereis Gewitterwolken regelrecht zum Kochen,Wie entsteht in Gewitterwolken die Kraft der Blitze? Und wie züngeln sie schließlich gen Boden? Auf beide Fragen haben Wissenschaftler neue Antworten.,"https://www.gamestar.de/artikel/flexoelektrizitaet-ferroelektrizitaet-wassereis-blitze,3440613.html",https://images.cgames.de/images/gamestar/293/teaser-eis-elektrizität-gewitterwolke-gs_6378768.jpg,"http://web.archive.org/web/20251227060351/https://www.gamestar.de/artikel/flexoelektrizitaet-ferroelektrizitaet-wassereis-blitze,3440613.html","Blitze und Eis mögen sich optisch unterschieden wie Tag und Nacht. Physikalisch hängen sie aber wohl enger zusammen als wir dachten.
(Bildquelle: Unsplash, Johannes Plenio und Aaron Burden)
Jeder k… [+6382 chars]",,Wissenschaft - Forscher entschlüsseln Mechanismus hinter Blitzen: So bringt Wassereis Gewitterwolken regelrecht zum Kochen. Wie entsteht in Gewitterwolken die Kraft der Blitze? Und wie züngeln sie schließlich gen Boden? Auf beide Fragen haben Wissenschaftler neue Antworten.,Science - Researchers decipher the mechanism behind lightning: This is how water ice literally causes storm clouds to boil. How does the power of lightning arise in storm clouds? And how do they finally reach the ground? Scientists have new answers to both questions.,Scientia - Investigatores mechanismum interpretantur post fulgura: Hoc modo aqua glaciei proprie causat nubes nimbos fervere. Quomodo vis fulgurum in nimbis oritur? Et quomodo tandem terram attingunt? Scientes in utraque interrogatione nova responsa habent.,2026-01-12 07:39:23+00:00
8eec8fcbda6f1ff84b460edd6273821b,2025-12-29T21:47:02Z,'thunderstorm',www.nzherald.co.nz,en,0.9,"Weather: Strong wind causes power outages for Ruapehu, Whanganui regions, thunderstorm advisory in place",The wind is forecast to ease off throughout the day.,https://www.nzherald.co.nz/whanganui-chronicle/news/weather-strong-wind-causes-power-outages-for-ruapehu-whanganui-regions-thunderstorm-advisory-in-place/XUL6Q64VVRCLTGQHRRHBN6FZRM/,https://www.nzherald.co.nz/resizer/v2/AWK2LM3Y65GUPJHH6LQFC2KQCI.jpg?auth=c773738de592698d70ca14398b93bd53e4192294396e456bea777e5c993e9e1c&width=1200&height=675&quality=70&focal=1054%2C782&smart=false,,"There are currently five teams on the ground working through the areas to fix the issues.
A thunderstorm advisory is in place from noon through to midnight today for Ruapehu and inland Whanganui are… [+853 chars]",,"Wetter: Starker Wind führt zu Stromausfällen in den Regionen Ruapehu und Whanganui, es besteht eine Gewitterwarnung. Es wird erwartet, dass der Wind im Laufe des Tages nachlässt.","Weather: Strong wind causes power outages for Ruapehu, Whanganui regions, thunderstorm advisory in place. The wind is forecast to ease off throughout the day.","Tempestas: Fortis ventus vim causat pro Ruapehu outages, regiones Whanganui, in loco consulendi tonitrui. Praecognoscet ventus per diem lenire.",2026-01-12 19:30:50+00:00
e2135707a49d1225cf09348c66267147,2025-12-21T04:00:00Z,'Hagelschaden am Auto',www.nzz.ch,de,0.3,Erdal Ayverdi muss die Schweiz verlassen. Doch er wehrt sich mit allen Mitteln. Kann dieser Ort ihn dazu zwingen?,"Ein Betonblock, hundert Insassen, zwei Tote und eine Frau mit einem schwierigen Job: unterwegs im Ausschaffungszentrum am Zürcher Flughafen.",https://www.nzz.ch/zuerich/endstation-kloten-wie-die-schweiz-auslaender-ausschafft-die-nicht-gehen-wollen-ld.1910524,"https://img.nzz.ch/2025/12/15/d8dd043b-a74d-46d7-9515-c472826c30d6.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=4128,2322,x0,y215&wmark=nzz",http://web.archive.org/web/20251221040420/https://www.nzz.ch/zuerich/endstation-kloten-wie-die-schweiz-auslaender-ausschafft-die-nicht-gehen-wollen-ld.1910524,"Das Gefängnis, das kein Gefängnis ist, liegt zwischen einem Maisfeld und einer Flugpiste.
Optimieren Sie Ihre Browsereinstellungen
NZZ.ch benötigt JavaScript für wichtige Funktionen. Ihr Browser od… [+15220 chars]",,"Erdal Ayverdi muss die Schweiz verlassen. Doch er wehrt sich mit allen Mitteln. Kann dieser Ort ihn dazu zwingen?. Ein Betonblock, hundert Insassen, zwei Tote und eine Frau mit einem schwierigen Job: unterwegs im Ausschaffungszentrum am Zürcher Flughafen.","Erdal Ayverdi has to leave Switzerland. But he defends himself with all means. Can this place force him to do this? A concrete block, a hundred inmates, two dead and a woman with a difficult job: on the way to the deportation center at Zurich Airport.","Erdal Ayverdi Helvetiam relinquere habet. Sed se omni ope defendit. Num is locus hunc adigere coget? Concretum scandalum, centum inquilini, duo mortui et mulier labori difficili: in via ad centrum deportationis apud Airport Zurich.",2026-01-15 13:51:47+00:00
1debf0a60cccbcac31188f39af72ca60,2025-12-30T10:43:05Z,'Hagelschaden am Auto',www.welt.de,de,0.3,"„Läge im Interesse Russlands, den Krieg jetzt zu beenden“ – So hoch wird der Druck auf Putin 2026","Auf Russland kommen im nächsten Jahr viele Herausforderungen zu: fallende Exporteinnahmen, Rezession, immer höhere Kosten der Kriegsführung und Rekrutierung. Auch innenpolitisch häufen sich die Alarmsignale. Putin hat eine bestimmte Strategie, damit fertig zu…",https://www.welt.de/politik/ausland/article694550baba368aa01269e09a/ukraine-krieg-laege-im-interesse-russlands-den-krieg-jetzt-zu-beenden-so-hoch-wird-der-druck-auf-putin-2026.html,https://images.welt.de/694550baba368aa01269e09a/192089301f45c63b3bf998ae7f320258-master/ci16x9-w1200/gyi-2252075188-jpg,http://web.archive.org/web/20251231110105/https://www.welt.de/politik/ausland/article694550baba368aa01269e09a/ukraine-krieg-laege-im-interesse-russlands-den-krieg-jetzt-zu-beenden-so-hoch-wird-der-druck-auf-putin-2026.html,"Auf Russland kommen im nächsten Jahr viele Herausforderungen zu: fallende Exporteinnahmen, Rezession, immer höhere Kosten der Kriegsführung und Rekrutierung. Auch innenpolitisch häufen sich die Alarm… [+9584 chars]",,"„Läge im Interesse Russlands, den Krieg jetzt zu beenden“ – So hoch wird der Druck auf Putin 2026. Auf Russland kommen im nächsten Jahr viele Herausforderungen zu: fallende Exporteinnahmen, Rezession, immer höhere Kosten der Kriegsführung und Rekrutierung. Auch innenpolitisch häufen sich die Alarmsignale. Putin hat eine bestimmte Strategie, damit fertig zu…","“It would be in Russia’s interest to end the war now” – This is how high the pressure on Putin will be in 2026. Russia will face many challenges next year: falling export revenues, recession, ever-increasing costs of warfare and recruitment. The alarm signals are also increasing domestically. Putin has a specific strategy to deal with this...","""In Russia bellum nunc finire interest"" - Haec quanta pressio Putin in anno 2026. Multae impugnationes Russiae subibunt anno proximo: reditus exportandi cadentes, recessus, sumptus belli et cooptationes in dies augendae. Signa terroris etiam domestice augentur. Putin certum consilium habet cum hoc agere...",2026-01-15 13:51:47+00:00
3465cb321d214c2b5ad671da2386656b,2025-12-18T17:07:59Z,'lightning and thunder',hackread.com,en,0.7,Iranian APT ‘Prince of Persia’ Resurfaces With New Tools and Targets,"SafeBreach reports the resurgence of the Iranian APT group Prince of Persia (Infy). Discover how these state-sponsored hackers are now using Telegram bots and Thunder and Lightning malware to target victims globally across Europe, India, and Canada.",https://hackread.com/iran-apt-prince-of-persia-resurfaces/,https://hackread.com/wp-content/uploads/2025/12/iran-apt-prince-of-persia-resurfaces-1024x475.jpg,http://web.archive.org/web/20251218172834/https://hackread.com/iran-apt-prince-of-persia-resurfaces/,"The elusive Iranian hacking group known as Prince of Persia (also called Infy) is far from retired. Despite appearing to go dark for nearly three years, newly published research from SafeBreach Labs … [+2714 chars]",,"Der iranische APT „Prince of Persia“ taucht mit neuen Tools und Zielen wieder auf. SafeBreach meldet das Wiederaufleben der iranischen APT-Gruppe Prince of Persia (Infy). Entdecken Sie, wie diese staatlich geförderten Hacker jetzt Telegram-Bots und Thunder- und Lightning-Malware nutzen, um Opfer weltweit in Europa, Indien und Kanada anzugreifen.","Iranian APT ‘Prince of Persia’ Resurfaces With New Tools and Targets. SafeBreach reports the resurgence of the Iranian APT group Prince of Persia (Infy). Discover how these state-sponsored hackers are now using Telegram bots and Thunder and Lightning malware to target victims globally across Europe, India, and Canada.","Iranian APT 'Princeps Resurationes Persiae Cum Novi Tools et Targets'. SafeBreach tradit resurgentem coetus APT Iranianorum Princeps Persarum (Infy). Reveles quomodo hae hackers status sub patrocinio nunc utuntur autocinetis telegraphi et tonitrui et malware fulminis ad globally victimas per Europam, Indiam et Canadam oppugnandam.",2026-01-16 03:47:08+00:00
cc10bdf878028cac3099939544bfa253,2025-12-23T14:19:16Z,'lightning and thunder',www.thewrap.com,en,0.7,‘Song Sung Blue’ Review: Hugh Jackman and Kate Hudson Make Somewhat Beautiful Noise,"Neil Diamond cover band Lightning & Thunder gets their own Hollywood biopic, which plays familiar tunes, but plays them well
The post ‘Song Sung Blue’ Review: Hugh Jackman and Kate Hudson Make Somewhat Beautiful Noise appeared first on TheWrap.",https://www.thewrap.com/creative-content/movies/song-sung-blue-review-hugh-jackman-kate-hudson/,https://www.thewrap.com/wp-content/uploads/2025/12/Song-Sung-Blue-2025.jpg,,"Its easy to be cynical about a heartwarming musical biopic like Song Sung Blue. Heck, if anything that cynicism is reasonable these movies are dime a dozen, overstocked, and going on sale. The film s… [+5304 chars]",,"„Song Sung Blue“-Rezension: Hugh Jackman und Kate Hudson machen ziemlich schöne Geräusche. Die Neil Diamond-Coverband Lightning & Thunder bekommt ihr eigenes Hollywood-Biopic, das bekannte Melodien spielt, diese aber gut spielt
Der Beitrag „Song Sung Blue“-Rezension: Hugh Jackman und Kate Hudson Make Somewhat Beautiful Noise erschien zuerst auf TheWrap.","‘Song Sung Blue’ Review: Hugh Jackman and Kate Hudson Make Somewhat Beautiful Noise. Neil Diamond cover band Lightning & Thunder gets their own Hollywood biopic, which plays familiar tunes, but plays them well
The post ‘Song Sung Blue’ Review: Hugh Jackman and Kate Hudson Make Somewhat Beautiful Noise appeared first on TheWrap.","'Song Canti Blue' Review: Hugh Jackman et Kate Hudson Fac aliquantum pulchram Sonitum. Neil Diamond cover banda Fulgur & Tonitrua suum Hollywood biopic accipit, quod canit notas canit, sed bene agit.
Post 'Cantus Cantus Blue' Review: Hugh Jackman et Kate Hudson Fac Aliquantum Pulchri Soni apparuerunt primum in TheWrap.",2026-01-16 03:47:08+00:00
5a33ec29b2766b0a517bc94621489403,2025-12-22T04:30:00Z,'Dachschaden durch Hagel',www.nzz.ch,de,0.2,DER ANDERE BLICK - Merz’ Kanzlerschaft entscheidet sich nicht an der Kommunikation,Friedrich Merz will als aussenpolitischer Kanzler in die Geschichte eingehen. Doch ohne innenpolitische Bodenhaftung und Durchsetzungskraft in Brüssel droht der Preis hoch zu werden.,https://www.nzz.ch/der-andere-blick/merz-kanzlerschaft-entscheidet-sich-nicht-an-der-kommunikation-ld.1917613,"https://img.nzz.ch/2025/12/21/a235c7d8-98bd-4dae-b93e-c5b59aef3cc3.jpg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=8192,4608,x0,y428&wmark=nzz",http://web.archive.org/web/20251222065251/https://www.nzz.ch/der-andere-blick/merz-kanzlerschaft-entscheidet-sich-nicht-an-der-kommunikation-ld.1917613,"Friedrich Merz will als aussenpolitischer Kanzler in die Geschichte eingehen. Doch ohne innenpolitische Bodenhaftung und Durchsetzungskraft in Brüssel droht der Preis hoch zu werden.
22.12.2025, 05.… [+4998 chars]",,DER ANDERE BLICK - Merz’ Kanzlerschaft entscheidet sich nicht an der Kommunikation. Friedrich Merz will als aussenpolitischer Kanzler in die Geschichte eingehen. Doch ohne innenpolitische Bodenhaftung und Durchsetzungskraft in Brüssel droht der Preis hoch zu werden.,"THE OTHER VIEW - Merz's chancellorship is not decided by communication. Friedrich Merz wants to go down in history as foreign policy chancellor. But without domestic political stability and assertiveness in Brussels, the price threatens to become high.","CONTRA SENTENTIAM - Cancellaria Merz communicando non definitur. Friedrich Merz in historia ut consilium alienum cancellarium descendere vult. sed sine domestica rei publicae stabilitate et assertive Bruxellis, pretium altum fieri minatur.",2026-01-16 13:49:41+00:00
d9b9277fe5aed5fe127e49f6922461f6,2025-12-16T09:53:17Z,'Dachschaden durch Hagel',versicherungswirtschaft-heute.de,de,0.3,Swiss Re: Versicherte Schäden für Naturkatastrophen sinken 2025 auf 107 Mrd. Dollar,Die versicherten Schäden aus Naturkatastrophen übersteigen 2025 zum sechsten Mal in Folge 100 Mrd. US-Dollar. Das geht aus einer aktuellen Studie von Swiss Re hervor. Als Hauptgründe werden die Rekordschäden durch die beispiellosen Waldbrände in Los Angeles i…,https://versicherungswirtschaft-heute.de/maerkte-und-vertrieb/2025-12-16/swiss-re-versicherte-schaeden-fuer-naturkatastrophen-sinken-2025-auf-107-mrd-dollar/,https://versicherungswirtschaft-heute.de/wp-60d20-content/uploads/2022/10/waldbrand.jpg,http://web.archive.org/web/20251219102241/https://versicherungswirtschaft-heute.de/maerkte-und-vertrieb/2025-12-16/swiss-re-versicherte-schaeden-fuer-naturkatastrophen-sinken-2025-auf-107-mrd-dollar/,Symbolbild Waldbrand. Quelle: jlujuro/Pixabay Die versicherten Schäden aus Naturkatastrophen übersteigen 2025 zum sechsten Mal in Folge 100 Mrd. US-Dollar. Das geht aus einer aktuellen Studie von Swi… [+4949 chars],,Swiss Re: Versicherte Schäden für Naturkatastrophen sinken 2025 auf 107 Mrd. Dollar. Die versicherten Schäden aus Naturkatastrophen übersteigen 2025 zum sechsten Mal in Folge 100 Mrd. US-Dollar. Das geht aus einer aktuellen Studie von Swiss Re hervor. Als Hauptgründe werden die Rekordschäden durch die beispiellosen Waldbrände in Los Angeles i…,Swiss Re: Insured losses for natural catastrophes will fall to $107 billion in 2025. Insured losses from natural disasters will exceed $100 billion in 2025 for the sixth consecutive year. This emerges from a current study by Swiss Re. The main reasons are the record damage caused by the unprecedented wildfires in Los Angeles...,Re: Insured damna pro calamitatibus naturalibus cadent ad $107 miliardis anno 2025. Damna salubria ex calamitatibus naturalibus $100 miliardis in 2025 sexto anno consecutivo superabunt. Hoc e studio currenti apud Re Helvetios emergit. Praecipuae rationes sunt recordum damni inviso in Los Angeles.,2026-01-16 13:49:41+00:00
1a89680b01ca12aed32430cf5592f910,2025-12-29T06:00:07Z,'Dachschaden durch Hagel',www.stern.de,de,0.3,Wahljahr 2026: Schwarz-Rot vor einem Schicksalsjahr,"Fünf Wahlen und große Reformen: Das Jahr 2026 hat das Potenzial, die Koalition kräftig durchzuschütteln und die Republik zu verändern. Fallen die großen Reformprojekte dem Dauerwahlkampf zum Opfer?",https://www.stern.de/politik/deutschland/wahljahr-2026--schwarz-rot-vor-einem-schicksalsjahr-36996060.html,https://image.stern.de/36996062/t/Pp/v1/w1440/r1.7778/-/29--2abs3cnwxpv2axs2048jpeg---5fd8e86cf5ccd440.jpg,http://web.archive.org/web/20251229074139/https://www.stern.de/politik/deutschland/wahljahr-2026--schwarz-rot-vor-einem-schicksalsjahr-36996060.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Fünf Wahlen und große Reformen: Das Jahr 2026 hat das Potenzial, die Koalition kräftig durchzuschütteln und die Republik zu verändern. Fallen die… [+6257 chars]",,"Wahljahr 2026: Schwarz-Rot vor einem Schicksalsjahr. Fünf Wahlen und große Reformen: Das Jahr 2026 hat das Potenzial, die Koalition kräftig durchzuschütteln und die Republik zu verändern. Fallen die großen Reformprojekte dem Dauerwahlkampf zum Opfer?",Election year 2026: Black and red facing a fateful year. Five elections and major reforms: The year 2026 has the potential to shake up the coalition and change the republic. Are the major reform projects falling victim to the constant election campaign?,Electio anni 2026: Nigrum et rubrum ad annum fatalem. Quinque electiones et maiores reformationes: Annus 2026 potentiam habet ad rempublicam coalitionem et mutationem commovendam. Maiorne reformatio incepta cadens ad constantem electionem expeditionem?,2026-01-16 13:49:41+00:00
09e40bf81e94b3eb247e042c9ce05f27,2025-12-29T06:01:32Z,'Dachschaden durch Hagel',www.tagesspiegel.de,de,0.3,Wahljahr 2026: Schwarz-Rot vor einem Schicksalsjahr,"Fünf Wahlen und große Reformen: Das Jahr 2026 hat das Potenzial, die Koalition kräftig durchzuschütteln und die Republik zu verändern. Fallen die großen Reformprojekte dem Dauerwahlkampf zum Opfer?",https://www.tagesspiegel.de/politik/wahljahr-2026-schwarz-rot-vor-einem-schicksalsjahr-15086499.html,https://www.tagesspiegel.de/images/15086498/alternates/BASE_16_9_W1400/1766988091000/nach-dem-koalitionsausschuss.jpeg,http://web.archive.org/web/20251229082524/https://www.tagesspiegel.de/politik/wahljahr-2026-schwarz-rot-vor-einem-schicksalsjahr-15086499.html,"Die Ausgangslage für die schwarz-rote Regierung hätte besser kaum sein können. Am Tag der Vereidigung, dem 6. Mai 2025, hatte sie mehr als neun Monate ohne eine einzige Landtagswahl vor sich. Ideale … [+6106 chars]",,"Wahljahr 2026: Schwarz-Rot vor einem Schicksalsjahr. Fünf Wahlen und große Reformen: Das Jahr 2026 hat das Potenzial, die Koalition kräftig durchzuschütteln und die Republik zu verändern. Fallen die großen Reformprojekte dem Dauerwahlkampf zum Opfer?",Election year 2026: Black and red facing a fateful year. Five elections and major reforms: The year 2026 has the potential to shake up the coalition and change the republic. Are the major reform projects falling victim to the constant election campaign?,Electio anni 2026: Nigrum et rubrum ad annum fatalem. Quinque electiones et maiores reformationes: Annus 2026 potentiam habet ad rempublicam coalitionem et mutationem commovendam. Maiorne reformatio incepta cadens ad constantem electionem expeditionem?,2026-01-16 13:49:41+00:00
11a0de9967749a328d07cba57074e416,2025-12-29T13:17:58Z,'Dachschaden durch Hagel',www.bild.de,de,0.3,Muss Merz zittern? - So verschiebt sich 2026 die Macht in der CDU,Baden-Württemberg und Rheinland-Pfalz im Fokus: In beiden Ländern strebt die CDU einen Regierungswechsel an.,https://www.bild.de/politik/inland/super-wahljahr-2026-in-der-cdu-kuendigen-sich-machtverschiebungen-an-694e8635f6fc544dba9b40b6,"https://images.bild.de/694e8635f6fc544dba9b40b6/f5cff3ab7b162d15396353687afd6a28,c050464a?w=1280",http://web.archive.org/web/20251229133727/https://www.bild.de/politik/inland/super-wahljahr-2026-in-der-cdu-kuendigen-sich-machtverschiebungen-an-694e8635f6fc544dba9b40b6,Das Super-Wahljahr 2026 könnte die Machtverhältnisse in der CDU kräftig durcheinanderwirbeln. Besonders spannend: Kann Manuel Hagel in Baden-Württemberg die Staatskanzlei von den Grünen zurückholen u… [+175 chars],,Muss Merz zittern? - So verschiebt sich 2026 die Macht in der CDU. Baden-Württemberg und Rheinland-Pfalz im Fokus: In beiden Ländern strebt die CDU einen Regierungswechsel an.,Does Merz have to tremble? - This is how power will shift in the CDU in 2026. Baden-Württemberg and Rhineland-Palatinate in focus: The CDU is aiming for a change of government in both countries.,Tremensne Merz? - Hoc modo potestas in CDU transferet anno 2026. Baden-Württemberg et Rheno-Palatinatus in focus: CDU mutationem regiminis in utraque terris intendit.,2026-01-16 13:49:41+00:00
92b5f89d5f3d396c529b5b6bcf5e0f2f,2025-12-29T20:14:55Z,'Dachschaden durch Hagel',www.bild.de,de,0.3,Alle Infos zum Wetterphänomen - Wie entsteht eigentlich Schnee?,"Mal ist er fein, mal nass und pappig. Mal bleibt er liegen und dann schmilzt er wieder sofort. Wovon das abhängt und wie Schnee überhaupt entsteht, hier.",https://www.bild.de/news/wetter/wie-entsteht-eigentlich-schnee-alle-infos-zum-wetterphaenomen-691c830215479c9d7f9a0464,"https://images.bild.de/691c830215479c9d7f9a0464/425db23ccd8d8dfe0e9d20da913b7b2c,f8916742?w=1280",http://web.archive.org/web/20251230000619/https://www.bild.de/news/wetter/wie-entsteht-eigentlich-schnee-alle-infos-zum-wetterphaenomen-691c830215479c9d7f9a0464,"Schneeflöckchen, Weißröckchen frischer, unberührter Schnee, der lautlos über Nacht gefallen ist und alles weiß überzieht.
Auch wenn man dadurch vielleicht länger für den Weg zur Arbeit braucht: Die … [+5101 chars]",,"Alle Infos zum Wetterphänomen - Wie entsteht eigentlich Schnee?. Mal ist er fein, mal nass und pappig. Mal bleibt er liegen und dann schmilzt er wieder sofort. Wovon das abhängt und wie Schnee überhaupt entsteht, hier.","All information about the weather phenomenon - How does snow actually form? Sometimes it is fine, sometimes wet and sticky. Sometimes it stays there and then it immediately melts again. Here's what that depends on and how snow actually forms.","Omnes informationes de phaenomeno tempestatis - Quomodo nives actu formant? Aliquando tenuis, interdum humidus et glutinosus est. Aliquando ibi moratur et tunc statim iterum dissolvitur. Ecce quid pendet et quam nix actu format.",2026-01-16 13:49:41+00:00
0c66b4e03d20c81226463d0540d01407,2025-12-30T03:45:04Z,'Unwetter',www.stern.de,de,0.9,Unwetter-Bilanz: Milliarden-Schäden durch Unwetter in Deutschland,Berlin - Unwetter haben in diesem Jahr nach einer ersten Einschätzung weniger versicherte Sachschäden angerichtet als im Jahr zuvor – Versicherer sehen,https://www.stern.de/panorama/unwetter-bilanz--milliarden-schaeden-durch-unwetter-in-deutschland-36998578.html,https://image.stern.de/36998580/t/is/v1/w1440/r1.7778/-/30--pnyp32v3kpv4axs2048jpeg---cf4a5d58ad060863.jpg,http://web.archive.org/web/20251230042543/https://www.stern.de/panorama/unwetter-bilanz--milliarden-schaeden-durch-unwetter-in-deutschland-36998578.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Unwetter verursachen laut Versicherern hohe Schäden allerdings deutlich weniger als im Vorjahr. Warum Experten trotzdem keine Entwarnung geben.
… [+1596 chars]",,Unwetter-Bilanz: Milliarden-Schäden durch Unwetter in Deutschland. Berlin - Unwetter haben in diesem Jahr nach einer ersten Einschätzung weniger versicherte Sachschäden angerichtet als im Jahr zuvor – Versicherer sehen,"Storm balance sheet: billions in damage from storms in Germany. Berlin - According to an initial assessment, storms caused less insured property damage this year than in the previous year - insurers see",Tempestas sheet statera: billions in damnis ex procellis in Germania. Berlin - Secundum aestimationem initialem tempestates minus salubritatem bonorum damno hoc anno effecit quam anno priore - insurers vide,2026-01-16 13:49:41+00:00
